100
40
514.622498;0.099999
504.639191;0.096006
467.615204;0.102809
490.308228;0.086983
505.366699;0.088674
507.888977;0.085883
494.400177;0.112289
497.350342;0.084615
497.350342;0.085275
484.366150;0.093605
505.623688;0.098198
508.095276;0.090919
495.067078;0.086283
536.983154;0.085263
537.006836;0.088152
516.054626;0.103486
473.341095;0.093705
505.623688;0.095688
487.864868;0.092763
487.864868;0.108407
509.312317;0.092807
462.790710;0.096498
514.622498;0.093248
471.424347;0.090606
521.114929;0.087153
487.864868;0.096457
515.492798;0.093393
523.715088;0.116108
513.783813;0.090528
484.366150;0.095863
515.492798;0.087891
507.888977;0.085909
521.114929;0.089576
508.234985;0.085116
484.366150;0.106154
516.054626;0.094608
487.620392;0.085930
485.636688;0.086303
516.824951;0.090178
508.234985;0.108012
521.114929;0.089929
513.783813;0.092695
509.312317;0.096734
497.350342;0.085629
471.424347;0.094266
516.054626;0.099064
508.095276;0.090788
503.594849;0.088151
517.196960;0.090680
497.653748;0.091191
515.492798;0.100032
508.739471;0.109084
516.054626;0.094700
509.312317;0.092365
487.620392;0.082898
497.350342;0.083357
507.888977;0.088324
507.888977;0.083883
517.196960;0.098275
484.366150;0.100731
490.308228;0.087579
512.157410;0.086640
514.622498;0.090797
515.121704;0.099864
508.095276;0.098901
508.095276;0.091045
467.247864;0.093488
512.157410;0.090493
494.400177;0.096565
516.054626;0.094970
505.623688;0.095612
508.095276;0.089981
505.623688;0.092164
506.359863;0.085895
515.121704;0.105564
505.500427;0.091802
513.783813;0.090214
553.899292;0.086764
513.783813;0.091770
538.884277;0.088790
516.824951;0.088748
487.864868;0.094397
507.888977;0.083411
488.020966;0.093801
484.366150;0.095942
503.057129;0.104484
503.594849;0.096613
494.400177;0.106216
513.783813;0.090176
553.899292;0.087429
503.594849;0.092834
484.366150;0.099333
473.704681;0.098171
487.620392;0.084244
469.323822;0.090994
495.067078;0.082004
462.790710;0.098232
484.231934;0.085978
469.323822;0.089313
467.615204;0.105607
