100
2
513.783813;0.024162
506.359863;0.015961
490.598816;0.017553
514.622498;0.024456
488.020966;0.026951
473.341095;0.020305
484.366150;0.024474
508.095276;0.020926
490.308228;0.016994
506.359863;0.015573
537.006836;0.021798
462.790710;0.027466
462.790710;0.030946
553.899292;0.017479
484.231934;0.015673
515.492798;0.018718
490.598816;0.017185
508.234985;0.018908
516.054626;0.024254
473.341095;0.016861
516.824951;0.019287
490.598816;0.017125
506.359863;0.015223
523.715088;0.023958
487.864868;0.022706
506.359863;0.015712
507.888977;0.013417
484.366150;0.024403
521.114929;0.019603
517.196960;0.021152
515.492798;0.022520
503.057129;0.033541
471.424347;0.016944
516.054626;0.024393
553.899292;0.015145
516.054626;0.025203
516.824951;0.019576
503.594849;0.024159
538.884277;0.023070
497.653748;0.025673
488.020966;0.019027
538.884277;0.017363
490.673523;0.022848
494.400177;0.027579
515.492798;0.019240
503.594849;0.016870
508.095276;0.020541
494.400177;0.026150
509.312317;0.023142
495.067078;0.011541
505.623688;0.022650
516.054626;0.024260
485.636688;0.015017
516.824951;0.019299
508.739471;0.025981
473.341095;0.017167
508.739471;0.026004
494.400177;0.024875
467.247864;0.022356
495.067078;0.011716
505.623688;0.022875
506.359863;0.016286
506.359863;0.015253
490.598816;0.017976
490.308228;0.017329
507.888977;0.013724
471.424347;0.018803
512.157410;0.018704
471.424347;0.018107
513.783813;0.020946
462.790710;0.029728
516.054626;0.024515
537.006836;0.017285
523.715088;0.024519
471.424347;0.018693
515.492798;0.022995
462.790710;0.026764
504.639191;0.026077
473.704681;0.029690
515.121704;0.019097
517.196960;0.020810
512.157410;0.019523
508.095276;0.020813
506.359863;0.015285
495.067078;0.011375
485.636688;0.015315
553.899292;0.015232
512.157410;0.019529
469.323822;0.027309
504.639191;0.028389
513.783813;0.021191
514.622498;0.020703
538.884277;0.017159
515.492798;0.019746
537.006836;0.017243
467.615204;0.019213
485.636688;0.016063
515.121704;0.018680
553.899292;0.015367
503.594849;0.017397
