25
5
6919;0.001733
8929;0.001652
7941;0.001086
7486;0.001231
8929;0.000815
6857;0.000755
7486;0.001299
5376;0.000771
7486;0.001386
7941;0.000867
9147;0.000581
7941;0.000846
9147;0.000742
3565;0.000573
7486;0.001308
7486;0.001273
3099;0.000628
8268;0.000646
9147;0.001073
7486;0.001373
6857;0.001267
7670;0.000808
7486;0.001066
9147;0.000748
5596;0.000958
8730;0.001266
7486;0.001814
3565;0.000591
8929;0.001139
7941;0.000906
9147;0.001027
9147;0.000750
5596;0.001103
7486;0.001592
7486;0.001489
8911;0.003084
7941;0.001142
3504;0.000554
7486;0.001316
5596;0.001106
9147;0.000852
7486;0.000996
7925;0.000558
7486;0.001102
8940;0.001024
7486;0.001379
9147;0.002813
8929;0.000848
5544;0.000827
6328;0.000737
7486;0.001327
9147;0.001140
9147;0.000870
5429;0.001038
8929;0.001000
8268;0.000570
3099;0.000540
8268;0.000545
5429;0.001494
5429;0.001533
3504;0.000562
8929;0.000825
9147;0.000876
5596;0.001022
8929;0.000812
9147;0.000859
7486;0.001168
3504;0.000548
7486;0.001095
9147;0.000736
5596;0.001097
7486;0.001287
8168;0.000730
9147;0.000880
7486;0.001104
8940;0.000758
9147;0.002562
8268;0.000649
9147;0.000919
9147;0.001004
9147;0.001038
8929;0.000835
7941;0.001354
7486;0.000996
7486;0.001599
8940;0.000970
9147;0.000906
9147;0.000722
7486;0.001880
8929;0.001330
8929;0.001092
5068;0.000982
7486;0.002193
5429;0.002204
7941;0.001500
7486;0.001815
5467;0.001354
8168;0.001295
5467;0.001271
7486;0.002212
