1;4241
1;8135
1;6169
1;4869
1;7513
1;7586
1;3783
1;8693
1;5473
1;4185
1;8693
1;4958
1;711
1;4955
1;8693
1;3733
1;7246
1;4011
1;4206
1;8693
1;3143
1;2485
1;4765
1;7901
1;8693
1;3312
1;6736
1;4722
1;3519
1;6952
1;4449
1;2758
1;3758
1;4383
1;8693
1;5670
1;7925
1;8139
1;7563
1;4459
1;4041
1;5667
1;7356
1;7291
1;4996
1;5432
1;8139
1;8693
1;5022
1;8693
1;8693
1;4464
1;7291
1;5116
1;3887
1;6036
1;8693
1;4339
1;5093
1;5482
1;6151
1;8139
1;8693
1;4050
1;7208
1;3856
1;5361
1;7261
1;7107
1;3106
1;5310
1;5768
1;7243
1;7775
1;8223
1;7322
1;6685
1;8693
1;3092
1;1740
1;7173
1;3948
1;872
1;5853
1;6680
1;4754
1;8693
1;8693
1;4216
1;5607
1;2357
1;3292
1;4947
1;7486
1;3609
1;8563
1;3891
1;4217
1;4731
1;8693
1;7783
1;4885
1;7389
1;4603
1;3730
1;7783
1;8693
1;3333
1;2394
1;2104
1;4926
1;8693
1;6552
1;1159
1;7261
1;1173
1;5287
1;5337
1;2961
1;3244
1;7925
1;7627
1;4140
1;8693
1;2939
1;4773
1;4533
1;8693
1;3263
1;8693
1;2050
1;8445
1;3633
1;8139
1;6584
1;7104
1;4316
1;8264
1;286
1;7513
1;7783
1;6370
1;3961
1;8139
1;7775
1;8693
1;7054
1;8693
1;3040
1;7716
1;3683
1;5704
1;6039
1;7087
1;2649
1;5575
1;6770
1;7842
1;2734
1;6967
1;5556
1;3349
1;6101
1;7925
1;8693
1;3426
1;5465
1;3787
1;4660
1;3248
1;8693
1;8693
1;6027
1;5742
1;6930
1;3313
1;2134
1;3013
1;3637
1;6169
1;4224
1;1669
1;3864
1;8900
1;4185
1;2843
1;3254
1;8693
1;6427
1;3624
1;5809
1;6621
1;7586
1;2801
1;5103
1;4143
1;6438
1;8563
1;8693
1;2837
1;4445
1;7635
1;8693
1;8693
1;3324
1;4754
1;5843
1;8693
1;5730
1;4996
1;8070
1;5784
1;7925
1;5139
1;3441
1;4496
1;3933
1;6680
1;2098
1;2776
1;2648
1;4188
1;6595
1;8693
1;6680
1;8563
1;3738
1;6781
1;3325
1;711
1;8693
1;3530
1;770
1;8563
1;8693
1;2357
1;7194
1;872
1;4926
1;1684
1;6169
1;3035
1;3348
1;5409
1;3266
1;7087
1;7925
1;7172
1;6654
1;5042
1;2939
1;4061
1;4296
1;6403
1;5566
1;2598
1;6680
1;7813
1;3063
1;7635
1;7635
1;8693
1;4794
1;5422
1;7500
1;1961
1;8693
1;2182
1;5104
1;5103
1;286
1;4533
1;872
1;7116
1;1684
1;7389
1;5557
1;4137
1;6041
1;7486
1;1519
1;7016
1;286
1;5676
1;8693
1;5794
1;6093
1;3676
1;5641
1;8693
1;7635
1;286
1;8445
1;8693
1;3654
1;4132
1;4042
1;5442
1;4623
1;3831
1;5455
1;2727
1;1915
1;4185
1;4828
1;8693
1;3868
1;2598
1;4705
1;2357
1;8693
1;3099
1;7508
1;8693
1;7783
1;6261
1;3944
1;7635
1;794
1;7418
1;8900
1;794
1;2847
1;8693
1;8693
1;8693
1;2006
1;2979
1;7653
1;6602
1;4368
1;5066
1;8693
1;7172
1;6478
1;7635
1;7179
1;3674
1;8139
1;2829
1;1720
1;1786
1;2647
1;4765
1;2949
1;4143
1;8563
1;1915
1;7261
1;6995
1;4143
1;5225
1;1740
1;8693
1;7486
1;4445
1;2117
1;2374
1;3259
1;8693
1;7087
1;1467
1;7389
1;6039
1;3506
1;6986
1;7635
1;4042
1;8693
1;3555
1;3959
1;4508
1;5705
1;5336
1;5857
1;8135
1;3758
1;6440
1;5174
1;7653
1;2503
1;3763
1;2184
1;3454
1;5493
1;8693
1;6900
1;3106
1;4004
1;8693
1;2570
1;7261
1;8693
1;3490
1;4538
1;6452
1;1472
1;6770
1;6880
1;5556
1;8693
1;2935
1;7282
1;3112
1;5018
1;8693
1;3840
1;8445
1;7486
1;2665
1;8693
1;6002
1;6585
1;5676
1;8693
1;6720
1;5467
1;6717
1;5104
1;7783
1;4092
1;7172
1;2665
1;8237
1;2141
1;7635
1;3932
1;8693
1;1173
1;8693
1;8693
1;2660
1;5900
1;3758
1;1718
1;7393
1;7179
1;8693
1;8693
1;6654
1;7484
1;7418
1;8693
1;3239
1;7486
1;5118
1;4683
1;7635
1;3945
1;5368
1;3334
1;8693
1;6863
1;5833
1;4600
1;7179
1;8693
1;8139
1;2115
1;6765
1;2939
1;3248
1;6995
1;4324
1;7992
1;5482
1;6829
1;1669
1;7361
1;4760
1;6241
1;8693
1;6680
1;8693
1;2357
1;1915
1;7813
1;3248
1;6770
1;4296
1;8095
1;5104
1;3738
1;6959
1;8693
1;5557
1;5141
1;8693
1;7179
1;4089
1;4970
1;7024
1;3171
1;6595
1;8693
1;7586
1;6925
1;5784
1;5022
1;7775
2;2961
2;7775
2;7783
2;4039
2;1718
2;8900
2;8900
2;6221
2;4217
2;4552
2;2997
2;1473
2;8693
2;794
2;7925
2;3143
2;7443
2;7784
2;7209
2;6844
2;872
2;7486
2;6995
2;8693
2;2182
2;7220
2;2757
2;4810
2;8504
2;1657
2;3036
2;6562
2;1590
2;7064
2;1308
2;7925
2;8693
2;7179
2;8693
2;5462
2;8070
2;3605
2;8693
2;4695
2;8693
2;4779
2;8693
2;4623
2;6654
2;8693
2;7586
2;4762
2;8693
2;6924
2;8563
2;6710
2;872
2;4806
2;3912
2;5476
2;5029
2;8445
2;6680
2;8693
2;6680
2;3663
2;3831
2;5165
2;8445
2;5191
2;6998
2;8264
2;6009
2;2961
2;6159
2;8693
2;8693
2;3783
2;6182
2;8445
2;3758
2;7486
2;2561
2;4178
2;8693
2;3035
2;2050
2;8693
2;4710
2;3117
2;2912
2;3895
2;5493
2;5104
2;8563
2;2949
2;4746
2;5103
2;4318
2;7486
2;8693
2;4769
2;4283
2;7783
2;4004
2;6303
2;1916
2;8900
2;7418
2;5794
2;6226
2;1977
2;2665
2;4721
2;7563
2;8693
2;3193
2;4277
2;8693
2;2985
2;6303
2;4061
2;4480
2;8135
2;8693
2;8563
2;3268
2;7775
2;4817
2;8693
2;3325
2;5400
2;4377
2;5974
2;1740
2;7842
2;7172
2;4480
2;7484
2;6035
2;2115
2;4816
2;7635
2;7179
2;3313
2;7179
2;8693
2;8693
2;8563
2;7139
2;7783
2;8693
2;8693
2;7124
2;4634
2;2406
2;5742
2;7716
2;6360
2;8445
2;8693
2;7387
2;7682
2;8563
2;3333
2;8693
2;1657
2;3794
2;2947
2;5575
2;7635
2;3492
2;4088
2;8900
2;4272
2;794
2;6710
2;3538
2;3063
2;5710
2;7486
2;3878
2;3206
2;2799
2;2465
2;7116
2;8693
2;7775
2;8693
2;3296
2;8139
2;7806
2;3180
2;5466
2;4552
2;286
2;7056
2;4430
2;8693
2;8139
2;4608
2;4464
2;6861
2;5465
2;957
2;3099
2;8135
2;7179
2;7486
2;2919
2;7586
2;286
2;6370
2;5031
2;7037
2;286
2;8900
2;5641
2;4989
2;8693
2;7879
2;8693
2;4731
2;2781
2;8693
2;7925
2;1828
2;4988
2;8693
2;6250
2;3267
2;5725
2;1684
2;4952
2;4845
2;4404
2;7563
2;4130
2;7130
2;5165
2;4395
2;3295
2;2801
2;8264
2;3530
2;8445
2;7134
2;7775
2;6834
2;8693
2;711
2;1467
2;6576
2;2541
2;7183
2;4826
2;7451
2;8900
2;7179
2;5630
2;8900
2;7044
2;8445
2;4514
2;8693
2;7635
2;4928
2;7024
2;3868
2;5124
2;2141
2;1779
2;5825
2;1786
2;7925
2;8511
2;8139
2;8693
2;8693
2;8693
2;5147
2;4441
2;5310
2;7635
2;2117
2;4375
2;8693
2;8693
2;8900
2;2939
2;4094
2;5017
2;8693
2;5818
2;8693
2;3571
2;2544
2;3885
2;2587
2;2648
2;4406
2;794
2;8693
2;4533
2;4654
2;4680
2;2357
2;872
2;4224
2;8693
2;7320
2;3664
2;6339
2;7713
2;1688
2;7087
2;1792
2;3905
2;3555
2;3513
2;7783
2;5077
2;4119
2;7087
2;7925
2;1968
2;3492
2;8693
2;4840
2;7172
2;8900
2;7586
2;8693
2;3333
2;8693
2;4996
2;4824
2;8095
2;8900
2;5017
2;5017
2;5541
2;6113
2;4150
2;8693
2;7783
2;8693
2;1961
2;5652
2;7284
2;2115
2;8693
2;7551
2;2912
2;7925
2;5957
2;4577
2;5294
2;6902
2;6995
2;2207
2;2428
2;4962
2;4150
2;8563
2;5682
2;3099
2;5476
2;4119
2;8693
2;4901
2;4578
2;8693
2;4228
2;7265
2;5743
2;4824
2;6880
2;8900
2;8693
2;7484
2;8693
2;6528
2;7879
2;4135
2;4916
2;8693
2;8693
2;8445
2;7925
2;5864
2;8693
2;7361
2;8693
2;7486
2;872
2;6201
2;3980
2;286
2;4480
2;5319
2;7992
2;3880
2;8693
2;5288
2;4710
2;286
2;5743
2;5982
2;7925
2;5017
2;3350
2;6354
2;6355
2;4281
2;1968
2;286
2;6052
2;5361
2;3847
2;5083
2;1792
2;5042
2;8693
2;6194
2;3797
2;8693
2;3900
2;1961
2;4170
2;5018
2;5470
2;8693
2;286
2;3374
2;8693
2;6867
2;5084
2;2956
2;7775
2;3426
2;8900
2;7451
2;8693
2;2649
2;7239
2;4543
2;8693
2;3771
2;3273
2;3453
2;5104
2;7523
2;8693
2;7783
2;6077
2;7586
2;7783
2;3235
2;8693
2;6794
2;8693
2;5784
2;3397
2;1236
2;6995
2;3375
2;2716
2;7925
2;7775
2;1720
2;7635
2;2006
2;7901
2;872
2;8693
2;872
2;8693
2;4094
2;7925
2;5874
2;8900
2;2660
2;6243
2;8693
2;872
2;5036
2;1684
2;4765
2;7576
2;3287
2;3816
2;8693
2;1848
2;5462
2;4828
2;1467
2;6718
2;8693
2;8693
3;3881
3;8445
3;1968
3;5778
3;3773
3;770
3;3143
3;3318
3;7775
3;7389
3;3267
3;3869
3;2757
3;8693
3;3853
3;8693
3;3206
3;7220
3;286
3;8693
3;7892
3;6432
3;3055
3;8693
3;4195
3;8693
3;286
3;7389
3;8900
3;1593
3;7925
3;8693
3;8693
3;4425
3;4864
3;4787
3;7041
3;7389
3;3399
3;4766
3;8693
3;7586
3;4039
3;3721
3;8322
3;2801
3;3236
3;3240
3;6898
3;7261
3;3172
3;2978
3;5567
3;6829
3;8693
3;7169
3;4135
3;8900
3;4960
3;286
3;5110
3;4587
3;5103
3;3492
3;4843
3;8693
3;6585
3;8693
3;4364
3;2480
3;6885
3;5132
3;3661
3;3571
3;6630
3;7783
3;7172
3;7116
3;3758
3;3664
3;4840
3;2909
3;4224
3;4957
3;7784
3;6151
3;872
3;3099
3;5843
3;3858
3;7172
3;3307
3;7571
3;5443
3;7389
3;1786
3;8693
3;7389
3;5721
3;8693
3;8139
3;7992
3;5787
3;2966
3;7783
3;8693
3;8693
3;3099
3;1657
3;8693
3;5023
3;3275
3;7635
3;8693
3;8693
3;2598
3;4059
3;2776
3;1717
3;8693
3;6438
3;8693
3;5983
3;4178
3;7873
3;8693
3;8693
3;1846
3;4185
3;5594
3;4598
3;8693
3;1792
3;4836
3;4996
3;2648
3;7586
3;8563
3;2727
3;6665
3;7586
3;8693
3;6929
3;4464
3;8139
3;4004
3;8693
3;8693
3;1848
3;8693
3;8693
3;7775
3;7184
3;4639
3;6358
3;3403
3;7087
3;8139
3;3106
3;5263
3;7374
3;8693
3;6948
3;5612
3;8693
3;8693
3;8693
3;7586
3;5807
3;8445
3;8693
3;5492
3;5455
3;7586
3;4198
3;7653
3;7183
3;8693
3;5077
3;5639
3;6995
3;3802
3;8693
3;4523
3;1961
3;1991
3;4960
3;4205
3;8693
3;8693
3;4754
3;6595
3;3622
3;1968
3;2080
3;957
3;5661
3;3959
3;1717
3;5629
3;8693
3;1684
3;6019
3;8900
3;4002
3;7783
3;8693
3;7504
3;5034
3;4553
3;8135
3;5443
3;5104
3;8693
3;4550
3;7576
3;2165
3;286
3;4193
3;3099
3;8693
3;2115
3;4185
3;4116
3;1740
3;8135
3;5447
3;6467
3;5810
3;2725
3;8139
3;6030
3;5923
3;1996
3;2649
3;872
3;8693
3;7925
3;5224
3;8693
3;8693
3;3313
3;8693
3;8139
3;8693
3;3519
3;3895
3;4909
3;7551
3;7620
3;4019
3;7966
3;3475
3;6009
3;7026
3;5739
3;4996
3;2899
3;3314
3;7149
3;3267
3;6082
3;5746
3;4738
3;4609
3;1740
3;7294
3;8693
3;2939
3;8693
3;1996
3;7925
3;6146
3;7184
3;6235
3;8504
3;8693
3;8693
3;5428
3;4824
3;4533
3;4445
3;8693
3;4229
3;3381
3;3013
3;8693
3;3099
3;8693
3;7317
3;5784
3;1788
3;2194
3;7179
3;5400
3;6638
3;4187
3;6221
3;4142
3;4800
3;4928
3;7172
3;872
3;3023
3;8139
3;6258
3;3295
3;7653
3;8693
3;3371
3;4672
3;4069
3;1740
3;8693
3;5207
3;5413
3;7775
3;8900
3;7261
3;5010
3;8693
3;4095
3;4816
3;8693
3;7925
3;7586
3;7534
3;5034
3;4813
3;6680
3;6669
3;6002
3;4041
3;8139
3;3569
3;4266
3;3307
3;8693
3;1968
3;3525
3;3206
3;7635
3;5731
3;7361
3;7474
3;2649
3;1961
3;2828
3;3758
3;4371
3;4383
3;3337
3;5128
3;5845
3;2418
3;2357
3;2117
3;5049
3;8693
3;5493
3;4535
3;5086
3;8693
3;2598
3;4829
3;4800
3;5830
3;5476
3;8693
3;3835
3;6834
3;6840
3;2958
3;4102
3;8445
3;5743
3;3880
3;8693
3;7810
3;4016
3;8693
3;7024
3;4836
3;8135
3;8693
3;6903
3;7037
3;7486
3;4912
3;4026
3;5303
3;6609
3;6680
3;5042
3;5400
3;7576
3;7087
3;4423
3;5044
3;1713
3;2781
3;7173
3;4941
3;2734
3;7165
3;8693
3;286
3;8693
3;3968
3;7508
3;5747
3;4299
3;8693
3;4989
3;2182
3;2642
3;2782
3;2184
3;2182
3;4541
3;5518
3;2919
3;7172
3;7682
3;5494
3;3816
3;8693
3;2416
3;4412
3;2856
3;4181
3;1473
3;3758
3;6330
3;4680
3;1966
3;1270
3;2919
3;7775
3;3985
3;5124
3;2758
3;7825
3;2534
3;3959
3;8693
3;7925
3;8693
3;872
3;1159
3;2947
3;1786
3;7484
3;4553
3;3106
3;5341
3;6680
3;3895
3;5056
3;2515
3;8693
3;3156
3;7179
3;2821
3;1173
3;4738
3;3011
3;3887
3;4185
3;1740
3;3393
3;8693
3;8693
3;2605
3;8693
3;4788
3;1236
3;8900
3;5682
3;1966
3;4363
3;6402
3;3113
3;8693
3;4660
3;5012
3;8693
3;7396
3;7716
3;7551
3;3011
3;1851
3;4698
3;5420
3;3054
3;4144
3;6995
3;8135
3;8693
3;8139
4;3362
4;4819
4;1977
4;7294
4;4585
4;4910
4;5788
4;1968
4;4900
4;5420
4;4979
4;2283
4;4806
4;4002
4;3882
4;3203
4;7172
4;286
4;2357
4;5443
4;8693
4;1718
4;6781
4;2799
4;7784
4;8693
4;2381
4;7925
4;3858
4;6685
4;3099
4;4695
4;2723
4;4712
4;8693
4;7925
4;6834
4;7060
4;4409
4;4489
4;3132
4;7775
4;3013
4;3493
4;1718
4;8693
4;4119
4;2357
4;2182
4;4026
4;4195
4;8693
4;6685
4;4816
4;2727
4;2835
4;4096
4;8693
4;7261
4;8693
4;4119
4;5381
4;1684
4;7343
4;4929
4;2434
4;6082
4;8693
4;6033
4;3133
4;8445
4;1792
4;8693
4;7586
4;8693
4;2074
4;8563
4;4214
4;4623
4;8135
4;4377
4;8139
4;4148
4;4205
4;5841
4;5335
4;8445
4;7627
4;3454
4;8900
4;8693
4;5938
4;7126
4;3664
4;3655
4;8693
4;8201
4;4094
4;8693
4;3962
4;4284
4;2801
4;4717
4;4061
4;6870
4;2500
4;2842
4;7768
4;4947
4;7586
4;540
4;6160
4;8135
4;6959
4;5601
4;4688
4;4094
4;8693
4;4094
4;4765
4;4745
4;7451
4;5224
4;4292
4;4096
4;3771
4;2939
4;4041
4;7179
4;2503
4;6685
4;6885
4;8693
4;8693
4;8693
4;8693
4;4802
4;4383
4;4273
4;2940
4;3200
4;3947
4;7925
4;3099
4;957
4;5266
4;2647
4;4480
4;3380
4;2332
4;7925
4;8900
4;5540
4;4864
4;2922
4;8693
4;8693
4;8693
4;8693
4;4147
4;4836
4;5010
4;6226
4;2374
4;4143
4;8693
4;1684
4;8563
4;7653
4;7586
4;4108
4;770
4;3766
4;1796
4;5110
4;7784
4;5467
